value,tab,tab_label,cat01,cat01_label,area,area_label,time,time_label,unit
6380.9,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1985100000,1985年度,千円
6123.8,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1986100000,1986年度,千円
6904.8,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1987100000,1987年度,千円
7124.6,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1988100000,1988年度,千円
7753.4,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1989100000,1989年度,千円
7846.1,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1990100000,1990年度,千円
8281.3,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1991100000,1991年度,千円
8030.8,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1992100000,1992年度,千円
8236.1,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1993100000,1993年度,千円
7686.7,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1994100000,1994年度,千円
8882.2,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1995100000,1995年度,千円
9069.6,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1996100000,1996年度,千円
8618.1,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1997100000,1997年度,千円
7965.9,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1998100000,1998年度,千円
7897.0,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,1999100000,1999年度,千円
7673.4,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,2000100000,2000年度,千円
7300.5,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,2001100000,2001年度,千円
7076.9,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,2002100000,2002年度,千円
6878.0,00001,観測値,L2100,L2100_農家総所得,10000,群馬県,2003100000,2003年度,千円
4017.1,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1975100000,1975年度,千円
4458.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1976100000,1976年度,千円
4713.1,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1977100000,1977年度,千円
4894.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1978100000,1978年度,千円
5156.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1979100000,1979年度,千円
5571.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1980100000,1980年度,千円
5851.9,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1981100000,1981年度,千円
6361.5,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1982100000,1982年度,千円
6446.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1983100000,1983年度,千円
6705.0,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1984100000,1984年度,千円
7082.9,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1985100000,1985年度,千円
7086.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1986100000,1986年度,千円
7770.9,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1987100000,1987年度,千円
7921.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1988100000,1988年度,千円
8556.2,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1989100000,1989年度,千円
8669.3,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1990100000,1990年度,千円
9399.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1991100000,1991年度,千円
8767.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1992100000,1992年度,千円
8900.3,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1993100000,1993年度,千円
8917.7,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1994100000,1994年度,千円
8940.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1995100000,1995年度,千円
9409.0,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1996100000,1996年度,千円
9233.2,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1997100000,1997年度,千円
9736.4,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1998100000,1998年度,千円
9596.8,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,1999100000,1999年度,千円
9151.1,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,2000100000,2000年度,千円
8897.5,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,2001100000,2001年度,千円
8916.0,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,2002100000,2002年度,千円
8741.0,00001,観測値,L2100,L2100_農家総所得,11000,埼玉県,2003100000,2003年度,千円
4166.9,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1975100000,1975年度,千円
4381.5,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1976100000,1976年度,千円
4619.5,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1977100000,1977年度,千円
4789.2,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1978100000,1978年度,千円
5094.3,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1979100000,1979年度,千円
5776.4,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1980100000,1980年度,千円
5923.9,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1981100000,1981年度,千円
6058.8,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1982100000,1982年度,千円
6553.0,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1983100000,1983年度,千円
6512.7,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1984100000,1984年度,千円
6855.6,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1985100000,1985年度,千円
6755.4,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1986100000,1986年度,千円
7282.4,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1987100000,1987年度,千円
7509.9,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1988100000,1988年度,千円
8017.0,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1989100000,1989年度,千円
8467.3,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1990100000,1990年度,千円
8966.2,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1991100000,1991年度,千円
9304.4,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1992100000,1992年度,千円
9585.2,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1993100000,1993年度,千円
9626.3,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1994100000,1994年度,千円
9335.6,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1995100000,1995年度,千円
9351.1,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1996100000,1996年度,千円
9054.8,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1997100000,1997年度,千円
9328.1,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1998100000,1998年度,千円
9346.5,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,1999100000,1999年度,千円
8877.0,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,2000100000,2000年度,千円
8410.7,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,2001100000,2001年度,千円
8044.1,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,2002100000,2002年度,千円
8228.0,00001,観測値,L2100,L2100_農家総所得,12000,千葉県,2003100000,2003年度,千円
5231.9,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1975100000,1975年度,千円
5944.3,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1976100000,1976年度,千円
6296.7,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1977100000,1977年度,千円
5828.1,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1978100000,1978年度,千円
6264.8,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1979100000,1979年度,千円
6252.0,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1980100000,1980年度,千円
6658.4,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1981100000,1981年度,千円
7254.6,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1982100000,1982年度,千円
7279.0,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1983100000,1983年度,千円
7938.5,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1984100000,1984年度,千円
8608.5,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1985100000,1985年度,千円
7853.0,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1986100000,1986年度,千円
9985.2,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1987100000,1987年度,千円
9971.3,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1988100000,1988年度,千円
10982.7,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1989100000,1989年度,千円
12067.1,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1990100000,1990年度,千円
14211.2,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1991100000,1991年度,千円
14421.8,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1992100000,1992年度,千円
15345.3,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1993100000,1993年度,千円
15836.9,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1994100000,1994年度,千円
14483.3,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1995100000,1995年度,千円
14667.4,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1996100000,1996年度,千円
13405.8,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1997100000,1997年度,千円
12170.5,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1998100000,1998年度,千円
11390.8,00001,観測値,L2100,L2100_農家総所得,13000,東京都,1999100000,1999年度,千円
10541.7,00001,観測値,L2100,L2100_農家総所得,13000,東京都,2000100000,2000年度,千円
9653.0,00001,観測値,L2100,L2100_農家総所得,13000,東京都,2001100000,2001年度,千円
9815.3,00001,観測値,L2100,L2100_農家総所得,13000,東京都,2002100000,2002年度,千円
9546.0,00001,観測値,L2100,L2100_農家総所得,13000,東京都,2003100000,2003年度,千円
4877.2,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1975100000,1975年度,千円
5885.9,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1976100000,1976年度,千円
6330.7,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1977100000,1977年度,千円
7019.6,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1978100000,1978年度,千円
7524.9,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1979100000,1979年度,千円
8051.4,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1980100000,1980年度,千円
8275.4,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1981100000,1981年度,千円
8200.5,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1982100000,1982年度,千円
8963.6,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1983100000,1983年度,千円
8865.4,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1984100000,1984年度,千円
9307.8,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1985100000,1985年度,千円
9427.7,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1986100000,1986年度,千円
10225.5,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1987100000,1987年度,千円
9829.1,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1988100000,1988年度,千円
11143.0,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1989100000,1989年度,千円
12037.1,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1990100000,1990年度,千円
13017.5,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1991100000,1991年度,千円
13954.4,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1992100000,1992年度,千円
11886.2,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1993100000,1993年度,千円
12706.7,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1994100000,1994年度,千円
12458.3,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1995100000,1995年度,千円
12784.3,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1996100000,1996年度,千円
12441.7,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1997100000,1997年度,千円
13502.3,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1998100000,1998年度,千円
13127.3,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,1999100000,1999年度,千円
11831.7,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,2000100000,2000年度,千円
11155.3,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,2001100000,2001年度,千円
11034.5,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,2002100000,2002年度,千円
11249.0,00001,観測値,L2100,L2100_農家総所得,14000,神奈川県,2003100000,2003年度,千円
3790.9,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1975100000,1975年度,千円
3879.5,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1976100000,1976年度,千円
4252.9,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1977100000,1977年度,千円
4305.8,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1978100000,1978年度,千円
4611.1,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1979100000,1979年度,千円
4761.9,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1980100000,1980年度,千円
5141.2,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1981100000,1981年度,千円
5617.7,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1982100000,1982年度,千円
5683.9,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1983100000,1983年度,千円
6459.0,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1984100000,1984年度,千円
6273.7,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1985100000,1985年度,千円
6453.8,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1986100000,1986年度,千円
6571.0,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1987100000,1987年度,千円
6796.1,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1988100000,1988年度,千円
7370.6,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1989100000,1989年度,千円
7929.7,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1990100000,1990年度,千円
8329.5,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1991100000,1991年度,千円
8845.9,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1992100000,1992年度,千円
8896.6,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1993100000,1993年度,千円
9273.0,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1994100000,1994年度,千円
8949.0,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1995100000,1995年度,千円
9095.4,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1996100000,1996年度,千円
9215.6,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1997100000,1997年度,千円
9401.2,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1998100000,1998年度,千円
9078.4,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,1999100000,1999年度,千円
8744.5,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,2000100000,2000年度,千円
8573.3,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,2001100000,2001年度,千円
8637.0,00001,観測値,L2100,L2100_農家総所得,15000,新潟県,2002100000,2002年度,千円
