value,tab,tab_label,cat01,cat01_label,area,area_label,unit
1,150,経営体数,16,生協,11880,網走支庁,経営体
-,150,経営体数,16,生協,11900,斜里町,経営体
-,150,経営体数,16,生協,11920,小清水町,経営体
-,150,経営体数,16,生協,11940,網走市,経営体
-,150,経営体数,16,生協,11960,北見市,経営体
-,150,経営体数,16,生協,11980,佐呂間町,経営体
1,150,経営体数,16,生協,12000,湧別町,経営体
-,150,経営体数,16,生協,12020,紋別市,経営体
-,150,経営体数,16,生協,12040,興部町,経営体
-,150,経営体数,16,生協,12060,雄武町,経営体
1,150,経営体数,16,生協,12190,留萌支庁,経営体
-,150,経営体数,16,生協,12210,幌延町,経営体
-,150,経営体数,16,生協,12230,天塩町,経営体
-,150,経営体数,16,生協,12250,遠別町,経営体
-,150,経営体数,16,生協,12270,初山別村,経営体
1,150,経営体数,16,生協,12290,羽幌町,経営体
-,150,経営体数,16,生協,12330,苫前町,経営体
-,150,経営体数,16,生協,12350,小平町,経営体
-,150,経営体数,16,生協,12370,留萌市,経営体
-,150,経営体数,16,生協,12390,増毛町,経営体
-,150,経営体数,16,生協,12410,石狩支庁,経営体
-,150,経営体数,16,生協,12430,石狩市,経営体
-,150,経営体数,16,生協,12550,後志支庁,経営体
-,150,経営体数,16,生協,12570,小樽市,経営体
-,150,経営体数,16,生協,12590,余市町,経営体
-,150,経営体数,16,生協,12610,古平町,経営体
-,150,経営体数,16,生協,12630,積丹町,経営体
-,150,経営体数,16,生協,12660,神恵内村,経営体
-,150,経営体数,16,生協,12680,泊村,経営体
-,150,経営体数,16,生協,12710,共和町,経営体
-,150,経営体数,16,生協,12730,岩内町,経営体
-,150,経営体数,16,生協,12750,蘭越町,経営体
-,150,経営体数,16,生協,12770,寿都町,経営体
-,150,経営体数,16,生協,12790,島牧村,経営体
-,150,経営体数,16,生協,12920,檜山支庁,経営体
-,150,経営体数,16,生協,12940,せたな町,経営体
-,150,経営体数,16,生協,12990,乙部町,経営体
-,150,経営体数,16,生協,13010,奥尻町,経営体
-,150,経営体数,16,生協,13030,江差町,経営体
-,150,経営体数,16,生協,13050,上ノ国町,経営体
-,150,経営体数,16,生協,13100,渡島支庁,経営体
-,150,経営体数,16,生協,13110,八雲町,経営体
-,150,経営体数,16,生協,13130,松前町,経営体
-,150,経営体数,16,生協,13700,青森県,経営体
-,150,経営体数,16,生協,13710,太平洋北区,経営体
-,150,経営体数,16,生協,13730,佐井村,経営体
-,150,経営体数,16,生協,13750,大間町,経営体
-,150,経営体数,16,生協,13780,風間浦村,経営体
-,150,経営体数,16,生協,13820,むつ市,経営体
-,150,経営体数,16,生協,13850,東通村,経営体
-,150,経営体数,16,生協,13930,六ヶ所村,経営体
-,150,経営体数,16,生協,13970,三沢市,経営体
-,150,経営体数,16,生協,13990,おいらせ町,経営体
-,150,経営体数,16,生協,14010,八戸市,経営体
-,150,経営体数,16,生協,14050,階上町,経営体
-,150,経営体数,16,生協,14070,日本海北区,経営体
-,150,経営体数,16,生協,14090,むつ市,経営体
-,150,経営体数,16,生協,14130,横浜町,経営体
-,150,経営体数,16,生協,14150,野辺地町,経営体
-,150,経営体数,16,生協,14170,平内町,経営体
-,150,経営体数,16,生協,14210,青森市,経営体
-,150,経営体数,16,生協,14260,蓬田村,経営体
-,150,経営体数,16,生協,14280,外ヶ浜町,経営体
-,150,経営体数,16,生協,14330,今別町,経営体
-,150,経営体数,16,生協,14360,中泊町,経営体
-,150,経営体数,16,生協,14390,五所川原市,経営体
-,150,経営体数,16,生協,14420,つがる市,経営体
-,150,経営体数,16,生協,14450,鰺ヶ沢町,経営体
-,150,経営体数,16,生協,14480,深浦町,経営体
1,150,経営体数,16,生協,14740,岩手県,経営体
-,150,経営体数,16,生協,14760,洋野町,経営体
-,150,経営体数,16,生協,14850,久慈市,経営体
-,150,経営体数,16,生協,14880,野田村,経営体
-,150,経営体数,16,生協,14900,普代村,経営体
-,150,経営体数,16,生協,14920,田野畑村,経営体
-,150,経営体数,16,生協,14950,岩泉町,経営体
1,150,経営体数,16,生協,14980,宮古市,経営体
-,150,経営体数,16,生協,15020,山田町,経営体
-,150,経営体数,16,生協,15090,大槌町,経営体
-,150,経営体数,16,生協,15120,釜石市,経営体
-,150,経営体数,16,生協,15190,大船渡市,経営体
-,150,経営体数,16,生協,15270,陸前高田市,経営体
3,150,経営体数,16,生協,15580,宮城県,経営体
1,150,経営体数,16,生協,15600,気仙沼市,経営体
-,150,経営体数,16,生協,15670,本吉町,経営体
1,150,経営体数,16,生協,15700,南三陸町,経営体
1,150,経営体数,16,生協,15740,石巻市,経営体
-,150,経営体数,16,生協,15970,女川町,経営体
-,150,経営体数,16,生協,16010,東松島市,経営体
-,150,経営体数,16,生協,16060,松島町,経営体
-,150,経営体数,16,生協,16080,利府町,経営体
-,150,経営体数,16,生協,16100,塩竈市,経営体
-,150,経営体数,16,生協,16140,多賀城市,経営体
-,150,経営体数,16,生協,16160,七ヶ浜町,経営体
-,150,経営体数,16,生協,16240,仙台市,経営体
-,150,経営体数,16,生協,16260,名取市,経営体
-,150,経営体数,16,生協,16280,岩沼市,経営体
-,150,経営体数,16,生協,16300,亘理町,経営体
-,150,経営体数,16,生協,16320,山元町,経営体
-,150,経営体数,16,生協,16550,秋田県,経営体
-,150,経営体数,16,生協,16570,八峰町,経営体
-,150,経営体数,16,生協,16610,能代市,経営体
-,150,経営体数,16,生協,16630,三種町,経営体
-,150,経営体数,16,生協,16650,男鹿市,経営体
-,150,経営体数,16,生協,16730,潟上市,経営体
-,150,経営体数,16,生協,16750,秋田市,経営体
-,150,経営体数,16,生協,16780,由利本荘市,経営体
-,150,経営体数,16,生協,16820,にかほ市,経営体
-,150,経営体数,16,生協,17040,山形県,経営体
-,150,経営体数,16,生協,17060,遊佐町,経営体
-,150,経営体数,16,生協,17080,酒田市,経営体
-,150,経営体数,16,生協,17110,鶴岡市,経営体
-,150,経営体数,16,生協,17500,福島県,経営体
-,150,経営体数,16,生協,17520,新地町,経営体
-,150,経営体数,16,生協,17540,相馬市,経営体
-,150,経営体数,16,生協,17580,南相馬市,経営体
-,150,経営体数,16,生協,17620,浪江町,経営体
-,150,経営体数,16,生協,17640,双葉町,経営体
x,150,経営体数,16,生協,17660,大熊町,経営体
-,150,経営体数,16,生協,17680,富岡町,経営体
x,150,経営体数,16,生協,17700,楢葉町,経営体
-,150,経営体数,16,生協,17720,広野町,経営体
-,150,経営体数,16,生協,17740,いわき市,経営体
-,150,経営体数,16,生協,18350,茨城県,経営体
-,150,経営体数,16,生協,18370,北茨城市,経営体
x,150,経営体数,16,生協,18400,高萩市,経営体
-,150,経営体数,16,生協,18420,日立市,経営体
-,150,経営体数,16,生協,18480,東海村,経営体
-,150,経営体数,16,生協,18500,ひたちなか市,経営体
-,150,経営体数,16,生協,18540,大洗町,経営体
x,150,経営体数,16,生協,18560,鉾田市,経営体
-,150,経営体数,16,生協,18600,鹿嶋市,経営体
-,150,経営体数,16,生協,18620,神栖市,経営体
2,150,経営体数,16,生協,20460,千葉県,経営体
-,150,経営体数,16,生協,20480,銚子市,経営体
-,150,経営体数,16,生協,20500,旭市,経営体
-,150,経営体数,16,生協,20530,匝瑳市,経営体
-,150,経営体数,16,生協,20560,横芝光町,経営体
-,150,経営体数,16,生協,20590,山武市,経営体
x,150,経営体数,16,生協,20620,九十九里町,経営体
-,150,経営体数,16,生協,20640,大網白里町,経営体
-,150,経営体数,16,生協,20660,白子町,経営体
x,150,経営体数,16,生協,20680,長生村,経営体
x,150,経営体数,16,生協,20700,一宮町,経営体
-,150,経営体数,16,生協,20720,いすみ市,経営体
-,150,経営体数,16,生協,20750,御宿町,経営体
-,150,経営体数,16,生協,20780,勝浦市,経営体
-,150,経営体数,16,生協,20870,鴨川市,経営体
1,150,経営体数,16,生協,20920,南房総市,経営体
-,150,経営体数,16,生協,20990,館山市,経営体
-,150,経営体数,16,生協,21050,鋸南町,経営体
-,150,経営体数,16,生協,21080,富津市,経営体
-,150,経営体数,16,生協,21130,君津市,経営体
1,150,経営体数,16,生協,21150,木更津市,経営体
x,150,経営体数,16,生協,21220,袖ヶ浦市,経営体
-,150,経営体数,16,生協,21240,市原市,経営体
-,150,経営体数,16,生協,21260,千葉市,経営体
-,150,経営体数,16,生協,21280,習志野市,経営体
-,150,経営体数,16,生協,21300,船橋市,経営体
-,150,経営体数,16,生協,21320,市川市,経営体
-,150,経営体数,16,生協,21350,浦安市,経営体
1,150,経営体数,16,生協,21670,東京都,経営体
-,150,経営体数,16,生協,21690,江戸川区,経営体
-,150,経営体数,16,生協,21710,葛飾区,経営体
-,150,経営体数,16,生協,21730,江東区,経営体
-,150,経営体数,16,生協,21750,墨田区,経営体
-,150,経営体数,16,生協,21770,中央区,経営体
-,150,経営体数,16,生協,21790,台東区,経営体
-,150,経営体数,16,生協,21810,港区,経営体
-,150,経営体数,16,生協,21830,品川区,経営体
-,150,経営体数,16,生協,21850,大田区,経営体
-,150,経営体数,16,生協,21870,千代田区,経営体
-,150,経営体数,16,生協,21890,大島町,経営体
1,150,経営体数,16,生協,21950,利島村,経営体
-,150,経営体数,16,生協,21970,新島村,経営体
-,150,経営体数,16,生協,22010,神津島村,経営体
-,150,経営体数,16,生協,22030,三宅村,経営体
-,150,経営体数,16,生協,22090,御蔵島村,経営体
-,150,経営体数,16,生協,22110,八丈町,経営体
-,150,経営体数,16,生協,22160,青ヶ島村,経営体
-,150,経営体数,16,生協,22180,小笠原村,経営体
-,150,経営体数,16,生協,22650,神奈川県,経営体
x,150,経営体数,16,生協,22670,川崎市,経営体
-,150,経営体数,16,生協,22690,横浜市,経営体
-,150,経営体数,16,生協,22750,横須賀市,経営体
-,150,経営体数,16,生協,22840,三浦市,経営体
-,150,経営体数,16,生協,22970,葉山町,経営体
-,150,経営体数,16,生協,22990,逗子市,経営体
-,150,経営体数,16,生協,23010,鎌倉市,経営体
-,150,経営体数,16,生協,23040,藤沢市,経営体
-,150,経営体数,16,生協,23070,茅ヶ崎市,経営体
-,150,経営体数,16,生協,23090,平塚市,経営体
-,150,経営体数,16,生協,23110,大磯町,経営体
x,150,経営体数,16,生協,23130,二宮町,経営体
-,150,経営体数,16,生協,23150,小田原市,経営体
-,150,経営体数,16,生協,23180,真鶴町,経営体
-,150,経営体数,16,生協,23210,湯河原町,経営体
1,150,経営体数,16,生協,23420,新潟県,経営体
-,150,経営体数,16,生協,23440,粟島浦村,経営体
-,150,経営体数,16,生協,23460,村上市,経営体
-,150,経営体数,16,生協,23510,胎内市,経営体
-,150,経営体数,16,生協,23530,新発田市,経営体
-,150,経営体数,16,生協,23550,聖籠町,経営体
1,150,経営体数,16,生協,23570,新潟市,経営体
-,150,経営体数,16,生協,23640,長岡市,経営体
-,150,経営体数,16,生協,23660,出雲崎町,経営体
-,150,経営体数,16,生協,23680,柏崎市,経営体
-,150,経営体数,16,生協,23710,上越市,経営体
-,150,経営体数,16,生協,23760,糸魚川市,経営体
-,150,経営体数,16,生協,23840,佐渡市,経営体
-,150,経営体数,16,生協,24320,富山県,経営体
-,150,経営体数,16,生協,24340,朝日町,経営体
-,150,経営体数,16,生協,24360,入善町,経営体
-,150,経営体数,16,生協,24400,黒部市,経営体
-,150,経営体数,16,生協,24430,魚津市,経営体
-,150,経営体数,16,生協,24460,滑川市,経営体
-,150,経営体数,16,生協,24480,富山市,経営体
-,150,経営体数,16,生協,24520,射水市,経営体
-,150,経営体数,16,生協,24550,高岡市,経営体
-,150,経営体数,16,生協,24570,氷見市,経営体
-,150,経営体数,16,生協,24700,石川県,経営体
-,150,経営体数,16,生協,24720,七尾市,経営体
-,150,経営体数,16,生協,24810,穴水町,経営体
-,150,経営体数,16,生協,24850,能登町,経営体
-,150,経営体数,16,生協,24900,珠洲市,経営体
-,150,経営体数,16,生協,24960,輪島市,経営体
-,150,経営体数,16,生協,24990,志賀町,経営体
-,150,経営体数,16,生協,25040,羽咋市,経営体
-,150,経営体数,16,生協,25070,宝達志水町,経営体
-,150,経営体数,16,生協,25100,かほく市,経営体
-,150,経営体数,16,生協,25140,内灘町,経営体
-,150,経営体数,16,生協,25160,金沢市,経営体
-,150,経営体数,16,生協,25180,白山市,経営体
-,150,経営体数,16,生協,25210,能美市,経営体
-,150,経営体数,16,生協,25230,小松市,経営体
-,150,経営体数,16,生協,25250,加賀市,経営体
-,150,経営体数,16,生協,25330,福井県,経営体
-,150,経営体数,16,生協,25350,あわら市,経営体
-,150,経営体数,16,生協,25370,坂井市,経営体
-,150,経営体数,16,生協,25390,福井市,経営体
-,150,経営体数,16,生協,25420,越前町,経営体
-,150,経営体数,16,生協,25440,南越前町,経営体
