value,tab,tab_label,cat01,cat01_label,area,area_label,unit
49,150,経営体数,11,計,50230,枕崎市,経営体
49,150,経営体数,11,計,50240,枕崎,経営体
39,150,経営体数,11,計,50250,南九州市,経営体
7,150,経営体数,11,計,50260,知覧,経営体
32,150,経営体数,11,計,50270,頴娃,経営体
132,150,経営体数,11,計,50280,指宿市,経営体
24,150,経営体数,11,計,50290,開聞,経営体
41,150,経営体数,11,計,50300,山川,経営体
33,150,経営体数,11,計,50310,指宿,経営体
34,150,経営体数,11,計,50320,岩本,経営体
322,150,経営体数,11,計,50330,鹿児島市,経営体
60,150,経営体数,11,計,50340,喜入,経営体
49,150,経営体数,11,計,50350,谷山,経営体
99,150,経営体数,11,計,50360,鹿児島,経営体
70,150,経営体数,11,計,50370,東桜島,経営体
44,150,経営体数,11,計,50380,西桜島,経営体
55,150,経営体数,11,計,50390,姶良町,経営体
55,150,経営体数,11,計,50400,姶良,経営体
59,150,経営体数,11,計,50410,加治木町,経営体
59,150,経営体数,11,計,50420,加治木,経営体
135,150,経営体数,11,計,50430,霧島市,経営体
71,150,経営体数,11,計,50440,隼人,経営体
30,150,経営体数,11,計,50450,国分,経営体
34,150,経営体数,11,計,50460,福山,経営体
185,150,経営体数,11,計,50470,垂水市,経営体
73,150,経営体数,11,計,50480,牛根,経営体
112,150,経営体数,11,計,50490,垂水,経営体
61,150,経営体数,11,計,50500,鹿屋市,経営体
61,150,経営体数,11,計,50510,鹿屋,経営体
15,150,経営体数,11,計,50520,錦江町,経営体
15,150,経営体数,11,計,50530,大根占,経営体
166,150,経営体数,11,計,50540,南大隅町,経営体
41,150,経営体数,11,計,50550,根占,経営体
21,150,経営体数,11,計,50560,佐多,経営体
104,150,経営体数,11,計,50570,佐多岬,経営体
108,150,経営体数,11,計,50580,肝付町,経営体
14,150,経営体数,11,計,50590,船間,経営体
17,150,経営体数,11,計,50600,岸良,経営体
52,150,経営体数,11,計,50610,内之浦,経営体
25,150,経営体数,11,計,50620,高山,経営体
26,150,経営体数,11,計,50630,東串良町,経営体
26,150,経営体数,11,計,50640,東串良,経営体
10,150,経営体数,11,計,50650,大崎町,経営体
10,150,経営体数,11,計,50660,大崎,経営体
54,150,経営体数,11,計,50670,志布志市,経営体
5,150,経営体数,11,計,50680,有明,経営体
49,150,経営体数,11,計,50690,志布志,経営体
24,150,経営体数,11,計,50700,三島村,経営体
24,150,経営体数,11,計,50710,三島,経営体
29,150,経営体数,11,計,50720,十島村,経営体
29,150,経営体数,11,計,50730,十島,経営体
270,150,経営体数,11,計,50740,西之表市,経営体
270,150,経営体数,11,計,50750,西之表,経営体
63,150,経営体数,11,計,50760,中種子町,経営体
63,150,経営体数,11,計,50770,中種子,経営体
44,150,経営体数,11,計,50780,南種子町,経営体
44,150,経営体数,11,計,50790,南種子,経営体
100,150,経営体数,11,計,50800,屋久島町,経営体
51,150,経営体数,11,計,50810,上屋久,経営体
49,150,経営体数,11,計,50820,屋久,経営体
158,150,経営体数,11,計,50830,奄美市,経営体
66,150,経営体数,11,計,50840,笠利,経営体
63,150,経営体数,11,計,50850,名瀬,経営体
29,150,経営体数,11,計,50860,住用,経営体
71,150,経営体数,11,計,50870,龍郷町,経営体
71,150,経営体数,11,計,50880,龍郷,経営体
84,150,経営体数,11,計,50890,大和村,経営体
84,150,経営体数,11,計,50900,大和,経営体
36,150,経営体数,11,計,50910,宇検村,経営体
36,150,経営体数,11,計,50920,宇検,経営体
79,150,経営体数,11,計,50930,瀬戸内町,経営体
79,150,経営体数,11,計,50940,瀬戸内,経営体
31,150,経営体数,11,計,50950,喜界町,経営体
31,150,経営体数,11,計,50960,喜界,経営体
59,150,経営体数,11,計,50970,徳之島町,経営体
59,150,経営体数,11,計,50980,徳之島,経営体
34,150,経営体数,11,計,50990,天城町,経営体
34,150,経営体数,11,計,51000,天城,経営体
63,150,経営体数,11,計,51010,伊仙町,経営体
63,150,経営体数,11,計,51020,伊仙,経営体
27,150,経営体数,11,計,51030,和泊町,経営体
27,150,経営体数,11,計,51040,和泊,経営体
16,150,経営体数,11,計,51050,知名町,経営体
16,150,経営体数,11,計,51060,知名,経営体
160,150,経営体数,11,計,51070,与論町,経営体
160,150,経営体数,11,計,51080,与論,経営体
2801,150,経営体数,11,計,51170,沖縄県,経営体
53,150,経営体数,11,計,51190,国頭村,経営体
53,150,経営体数,11,計,51200,国頭,経営体
6,150,経営体数,11,計,51210,大宜味村,経営体
6,150,経営体数,11,計,51220,大宜味,経営体
27,150,経営体数,11,計,51230,東村,経営体
27,150,経営体数,11,計,51240,東,経営体
110,150,経営体数,11,計,51250,名護市,経営体
110,150,経営体数,11,計,51260,名護,経営体
54,150,経営体数,11,計,51270,今帰仁村,経営体
54,150,経営体数,11,計,51280,今帰仁,経営体
49,150,経営体数,11,計,51290,本部町,経営体
49,150,経営体数,11,計,51300,本部,経営体
99,150,経営体数,11,計,51310,恩納村,経営体
99,150,経営体数,11,計,51320,恩納,経営体
57,150,経営体数,11,計,51330,宜野座村,経営体
57,150,経営体数,11,計,51340,宜野座,経営体
46,150,経営体数,11,計,51350,金武町,経営体
46,150,経営体数,11,計,51360,金武,経営体
64,150,経営体数,11,計,51370,伊江村,経営体
64,150,経営体数,11,計,51380,伊江,経営体
60,150,経営体数,11,計,51390,伊是名村,経営体
60,150,経営体数,11,計,51400,伊是名,経営体
70,150,経営体数,11,計,51410,伊平屋村,経営体
70,150,経営体数,11,計,51420,伊平屋,経営体
316,150,経営体数,11,計,51430,うるま市,経営体
24,150,経営体数,11,計,51440,石川,経営体
94,150,経営体数,11,計,51450,与那城,経営体
176,150,経営体数,11,計,51460,勝連,経営体
22,150,経営体数,11,計,51470,具志川,経営体
84,150,経営体数,11,計,51480,沖縄市,経営体
84,150,経営体数,11,計,51490,沖縄,経営体
51,150,経営体数,11,計,51500,読谷村,経営体
51,150,経営体数,11,計,51510,読谷,経営体
8,150,経営体数,11,計,51520,嘉手納町,経営体
8,150,経営体数,11,計,51530,嘉手納,経営体
28,150,経営体数,11,計,51540,北谷町,経営体
28,150,経営体数,11,計,51550,北谷,経営体
32,150,経営体数,11,計,51560,北中城村,経営体
32,150,経営体数,11,計,51570,北中城,経営体
33,150,経営体数,11,計,51580,中城村,経営体
33,150,経営体数,11,計,51590,中城,経営体
25,150,経営体数,11,計,51600,西原町,経営体
25,150,経営体数,11,計,51610,西原,経営体
46,150,経営体数,11,計,51620,宜野湾市,経営体
46,150,経営体数,11,計,51630,宜野湾,経営体
45,150,経営体数,11,計,51640,浦添市,経営体
45,150,経営体数,11,計,51650,浦添,経営体
112,150,経営体数,11,計,51660,那覇市,経営体
112,150,経営体数,11,計,51670,那覇,経営体
45,150,経営体数,11,計,51680,豊見城市,経営体
45,150,経営体数,11,計,51690,豊見城,経営体
103,150,経営体数,11,計,51700,糸満市,経営体
103,150,経営体数,11,計,51710,糸満,経営体
36,150,経営体数,11,計,51720,八重瀬町,経営体
36,150,経営体数,11,計,51730,具志頭,経営体
142,150,経営体数,11,計,51740,南城市,経営体
31,150,経営体数,11,計,51750,玉城,経営体
96,150,経営体数,11,計,51760,知念,経営体
15,150,経営体数,11,計,51770,佐敷,経営体
23,150,経営体数,11,計,51780,与那原町,経営体
23,150,経営体数,11,計,51790,与那原,経営体
131,150,経営体数,11,計,51800,久米島町,経営体
131,150,経営体数,11,計,51810,久米島,経営体
55,150,経営体数,11,計,51820,座間味村,経営体
55,150,経営体数,11,計,51830,座間味,経営体
24,150,経営体数,11,計,51840,渡嘉敷村,経営体
24,150,経営体数,11,計,51850,渡嘉敷,経営体
61,150,経営体数,11,計,51860,渡名喜村,経営体
61,150,経営体数,11,計,51870,渡名喜,経営体
26,150,経営体数,11,計,51880,粟国村,経営体
26,150,経営体数,11,計,51890,粟国,経営体
27,150,経営体数,11,計,51900,南大東村,経営体
27,150,経営体数,11,計,51910,南大東,経営体
14,150,経営体数,11,計,51920,北大東村,経営体
14,150,経営体数,11,計,51930,北大東,経営体
320,150,経営体数,11,計,51940,宮古島市,経営体
188,150,経営体数,11,計,51950,平良,経営体
22,150,経営体数,11,計,51960,城辺,経営体
16,150,経営体数,11,計,51970,下地,経営体
9,150,経営体数,11,計,51980,上野,経営体
85,150,経営体数,11,計,51990,伊良部,経営体
7,150,経営体数,11,計,52000,多良間村,経営体
7,150,経営体数,11,計,52010,多良間,経営体
228,150,経営体数,11,計,52020,石垣市,経営体
228,150,経営体数,11,計,52030,石垣,経営体
54,150,経営体数,11,計,52040,竹富町,経営体
54,150,経営体数,11,計,52050,竹富,経営体
30,150,経営体数,11,計,52060,与那国町,経営体
30,150,経営体数,11,計,52070,与那国,経営体
54,150,経営体数,12,漁船非使用,43240,福岡県,経営体
13,150,経営体数,12,漁船非使用,43250,東シナ海区,経営体
1,150,経営体数,12,漁船非使用,43270,北九州市,経営体
-,150,経営体数,12,漁船非使用,43280,旧門司,経営体
-,150,経営体数,12,漁船非使用,43290,大里,経営体
-,150,経営体数,12,漁船非使用,43300,長浜,経営体
-,150,経営体数,12,漁船非使用,43310,平松,経営体
-,150,経営体数,12,漁船非使用,43320,馬島,経営体
1,150,経営体数,12,漁船非使用,43330,藍島,経営体
-,150,経営体数,12,漁船非使用,43340,戸畑,経営体
x,150,経営体数,12,漁船非使用,43350,八幡東区,経営体
x,150,経営体数,12,漁船非使用,43360,八幡西区,経営体
-,150,経営体数,12,漁船非使用,43370,若松,経営体
-,150,経営体数,12,漁船非使用,43380,脇之浦,経営体
-,150,経営体数,12,漁船非使用,43390,脇田,経営体
-,150,経営体数,12,漁船非使用,43400,岩屋,経営体
-,150,経営体数,12,漁船非使用,43410,芦屋町,経営体
-,150,経営体数,12,漁船非使用,43420,柏原,経営体
-,150,経営体数,12,漁船非使用,43430,芦屋,経営体
-,150,経営体数,12,漁船非使用,43440,岡垣町,経営体
-,150,経営体数,12,漁船非使用,43450,波津,経営体
3,150,経営体数,12,漁船非使用,43460,宗像市,経営体
-,150,経営体数,12,漁船非使用,43470,地島,経営体
-,150,経営体数,12,漁船非使用,43480,鐘崎,経営体
-,150,経営体数,12,漁船非使用,43490,神湊,経営体
3,150,経営体数,12,漁船非使用,43500,大島,経営体
-,150,経営体数,12,漁船非使用,43510,福津市,経営体
-,150,経営体数,12,漁船非使用,43520,津屋崎,経営体
-,150,経営体数,12,漁船非使用,43530,福間,経営体
-,150,経営体数,12,漁船非使用,43540,古賀市,経営体
-,150,経営体数,12,漁船非使用,43550,古賀,経営体
-,150,経営体数,12,漁船非使用,43560,新宮町,経営体
-,150,経営体数,12,漁船非使用,43570,相島,経営体
-,150,経営体数,12,漁船非使用,43580,新宮,経営体
2,150,経営体数,12,漁船非使用,43590,福岡市,経営体
2,150,経営体数,12,漁船非使用,43600,弘,経営体
-,150,経営体数,12,漁船非使用,43610,志賀島,経営体
-,150,経営体数,12,漁船非使用,43620,奈多,経営体
-,150,経営体数,12,漁船非使用,43630,箱崎,経営体
-,150,経営体数,12,漁船非使用,43640,博多,経営体
-,150,経営体数,12,漁船非使用,43650,福岡,経営体
-,150,経営体数,12,漁船非使用,43660,伊崎,経営体
x,150,経営体数,12,漁船非使用,43670,南,経営体
-,150,経営体数,12,漁船非使用,43680,城南,経営体
x,150,経営体数,12,漁船非使用,43690,早良,経営体
-,150,経営体数,12,漁船非使用,43700,姪浜,経営体
-,150,経営体数,12,漁船非使用,43710,浜崎今津,経営体
-,150,経営体数,12,漁船非使用,43720,唐泊,経営体
-,150,経営体数,12,漁船非使用,43730,西浦,経営体
-,150,経営体数,12,漁船非使用,43740,能古,経営体
-,150,経営体数,12,漁船非使用,43750,玄界島,経営体
-,150,経営体数,12,漁船非使用,43760,小呂島,経営体
2,150,経営体数,12,漁船非使用,43770,志摩町,経営体
-,150,経営体数,12,漁船非使用,43780,野北,経営体
-,150,経営体数,12,漁船非使用,43790,船越,経営体
-,150,経営体数,12,漁船非使用,43800,岐志新町,経営体
2,150,経営体数,12,漁船非使用,43810,芥屋,経営体
-,150,経営体数,12,漁船非使用,43820,姫島,経営体
3,150,経営体数,12,漁船非使用,43830,前原市,経営体
3,150,経営体数,12,漁船非使用,43840,加布里,経営体
-,150,経営体数,12,漁船非使用,43850,二丈町,経営体
-,150,経営体数,12,漁船非使用,43860,深江,経営体
-,150,経営体数,12,漁船非使用,43870,福吉,経営体
-,150,経営体数,12,漁船非使用,43880,久留米市,経営体
-,150,経営体数,12,漁船非使用,43890,筑邦,経営体
-,150,経営体数,12,漁船非使用,43900,三潴,経営体
-,150,経営体数,12,漁船非使用,43910,城島,経営体
-,150,経営体数,12,漁船非使用,43920,大川市,経営体
x,150,経営体数,12,漁船非使用,43930,三又青木,経営体
x,150,経営体数,12,漁船非使用,43940,大川,経営体
-,150,経営体数,12,漁船非使用,43950,上新田,経営体
-,150,経営体数,12,漁船非使用,43960,川口,経営体
-,150,経営体数,12,漁船非使用,43970,大野島,経営体
-,150,経営体数,12,漁船非使用,43980,柳川市,経営体
-,150,経営体数,12,漁船非使用,43990,久間田,経営体
-,150,経営体数,12,漁船非使用,44000,浜武,経営体
-,150,経営体数,12,漁船非使用,44010,沖端,経営体
-,150,経営体数,12,漁船非使用,44020,西宮永,経営体
-,150,経営体数,12,漁船非使用,44030,東宮永,経営体
-,150,経営体数,12,漁船非使用,44040,両開,経営体
-,150,経営体数,12,漁船非使用,44050,有明,経営体
-,150,経営体数,12,漁船非使用,44060,皿垣開,経営体
-,150,経営体数,12,漁船非使用,44070,大和,経営体
-,150,経営体数,12,漁船非使用,44080,みやま市,経営体
x,150,経営体数,12,漁船非使用,44090,瀬高,経営体
x,150,経営体数,12,漁船非使用,44100,高田,経営体
