value,tab,tab_label,cat01,cat01_label,area,area_label,unit
-,150,経営体数,17,5～9隻,23550,聖籠町,経営体
-,150,経営体数,17,5～9隻,23570,新潟市,経営体
-,150,経営体数,17,5～9隻,23640,長岡市,経営体
-,150,経営体数,17,5～9隻,23660,出雲崎町,経営体
-,150,経営体数,17,5～9隻,23680,柏崎市,経営体
-,150,経営体数,17,5～9隻,23710,上越市,経営体
-,150,経営体数,17,5～9隻,23760,糸魚川市,経営体
3,150,経営体数,17,5～9隻,23840,佐渡市,経営体
15,150,経営体数,17,5～9隻,24320,富山県,経営体
-,150,経営体数,17,5～9隻,24340,朝日町,経営体
-,150,経営体数,17,5～9隻,24360,入善町,経営体
-,150,経営体数,17,5～9隻,24400,黒部市,経営体
2,150,経営体数,17,5～9隻,24430,魚津市,経営体
-,150,経営体数,17,5～9隻,24460,滑川市,経営体
1,150,経営体数,17,5～9隻,24480,富山市,経営体
6,150,経営体数,17,5～9隻,24520,射水市,経営体
1,150,経営体数,17,5～9隻,24550,高岡市,経営体
5,150,経営体数,17,5～9隻,24570,氷見市,経営体
8,150,経営体数,17,5～9隻,24700,石川県,経営体
2,150,経営体数,17,5～9隻,24720,七尾市,経営体
-,150,経営体数,17,5～9隻,24810,穴水町,経営体
-,150,経営体数,17,5～9隻,24850,能登町,経営体
-,150,経営体数,17,5～9隻,24900,珠洲市,経営体
4,150,経営体数,17,5～9隻,24960,輪島市,経営体
2,150,経営体数,17,5～9隻,24990,志賀町,経営体
-,150,経営体数,17,5～9隻,25040,羽咋市,経営体
-,150,経営体数,17,5～9隻,25070,宝達志水町,経営体
-,150,経営体数,17,5～9隻,25100,かほく市,経営体
-,150,経営体数,17,5～9隻,25140,内灘町,経営体
-,150,経営体数,17,5～9隻,25160,金沢市,経営体
-,150,経営体数,17,5～9隻,25180,白山市,経営体
-,150,経営体数,17,5～9隻,25210,能美市,経営体
-,150,経営体数,17,5～9隻,25230,小松市,経営体
-,150,経営体数,17,5～9隻,25250,加賀市,経営体
7,150,経営体数,17,5～9隻,25330,福井県,経営体
-,150,経営体数,17,5～9隻,25350,あわら市,経営体
-,150,経営体数,17,5～9隻,25370,坂井市,経営体
-,150,経営体数,17,5～9隻,25390,福井市,経営体
-,150,経営体数,17,5～9隻,25420,越前町,経営体
-,150,経営体数,17,5～9隻,25440,南越前町,経営体
1,150,経営体数,17,5～9隻,25460,敦賀市,経営体
2,150,経営体数,17,5～9隻,25480,美浜町,経営体
2,150,経営体数,17,5～9隻,25510,若狭町,経営体
-,150,経営体数,17,5～9隻,25530,小浜市,経営体
-,150,経営体数,17,5～9隻,25550,おおい町,経営体
2,150,経営体数,17,5～9隻,25570,高浜町,経営体
24,150,経営体数,17,5～9隻,27230,静岡県,経営体
-,150,経営体数,17,5～9隻,27250,熱海市,経営体
2,150,経営体数,17,5～9隻,27290,伊東市,経営体
-,150,経営体数,17,5～9隻,27340,東伊豆町,経営体
-,150,経営体数,17,5～9隻,27370,河津町,経営体
-,150,経営体数,17,5～9隻,27390,下田市,経営体
-,150,経営体数,17,5～9隻,27440,南伊豆町,経営体
-,150,経営体数,17,5～9隻,27490,松崎町,経営体
1,150,経営体数,17,5～9隻,27510,西伊豆町,経営体
1,150,経営体数,17,5～9隻,27550,伊豆市,経営体
5,150,経営体数,17,5～9隻,27570,沼津市,経営体
-,150,経営体数,17,5～9隻,27630,富士市,経営体
3,150,経営体数,17,5～9隻,27650,静岡市,経営体
-,150,経営体数,17,5～9隻,27690,由比町,経営体
4,150,経営体数,17,5～9隻,27710,焼津市,経営体
x,150,経営体数,17,5～9隻,27730,大井川町,経営体
5,150,経営体数,17,5～9隻,27750,吉田町,経営体
-,150,経営体数,17,5～9隻,27770,牧之原市,経営体
-,150,経営体数,17,5～9隻,27810,御前崎市,経営体
-,150,経営体数,17,5～9隻,27840,掛川市,経営体
x,150,経営体数,17,5～9隻,27870,袋井市,経営体
-,150,経営体数,17,5～9隻,27890,磐田市,経営体
-,150,経営体数,17,5～9隻,27930,浜松市,経営体
-,150,経営体数,17,5～9隻,28000,湖西市,経営体
-,150,経営体数,17,5～9隻,28020,新居町,経営体
13,150,経営体数,17,5～9隻,28220,愛知県,経営体
-,150,経営体数,17,5～9隻,28240,田原市,経営体
x,150,経営体数,17,5～9隻,28370,豊橋市,経営体
-,150,経営体数,17,5～9隻,28400,豊川市,経営体
-,150,経営体数,17,5～9隻,28420,蒲郡市,経営体
-,150,経営体数,17,5～9隻,28470,幡豆町,経営体
-,150,経営体数,17,5～9隻,28500,吉良町,経営体
-,150,経営体数,17,5～9隻,28530,一色町,経営体
-,150,経営体数,17,5～9隻,28590,西尾市,経営体
6,150,経営体数,17,5～9隻,28610,碧南市,経営体
-,150,経営体数,17,5～9隻,28630,高浜市,経営体
x,150,経営体数,17,5～9隻,28650,刈谷市,経営体
-,150,経営体数,17,5～9隻,28670,東浦町,経営体
-,150,経営体数,17,5～9隻,28690,半田市,経営体
-,150,経営体数,17,5～9隻,28710,武豊町,経営体
-,150,経営体数,17,5～9隻,28730,美浜町,経営体
7,150,経営体数,17,5～9隻,28760,南知多町,経営体
-,150,経営体数,17,5～9隻,28850,常滑市,経営体
-,150,経営体数,17,5～9隻,28900,知多市,経営体
-,150,経営体数,17,5～9隻,28920,東海市,経営体
-,150,経営体数,17,5～9隻,28940,名古屋市,経営体
-,150,経営体数,17,5～9隻,28970,飛島村,経営体
-,150,経営体数,17,5～9隻,28990,弥富市,経営体
49,150,経営体数,17,5～9隻,29410,三重県,経営体
-,150,経営体数,17,5～9隻,29430,木曽岬町,経営体
-,150,経営体数,17,5～9隻,29450,桑名市,経営体
-,150,経営体数,17,5～9隻,29500,川越町,経営体
8,150,経営体数,17,5～9隻,29520,四日市市,経営体
3,150,経営体数,17,5～9隻,29580,鈴鹿市,経営体
6,150,経営体数,17,5～9隻,29630,津市,経営体
-,150,経営体数,17,5～9隻,29700,松阪市,経営体
-,150,経営体数,17,5～9隻,29780,明和町,経営体
-,150,経営体数,17,5～9隻,29810,伊勢市,経営体
7,150,経営体数,17,5～9隻,29930,鳥羽市,経営体
7,150,経営体数,17,5～9隻,30100,志摩市,経営体
6,150,経営体数,17,5～9隻,30380,南伊勢町,経営体
2,150,経営体数,17,5～9隻,30560,大紀町,経営体
3,150,経営体数,17,5～9隻,30580,紀北町,経営体
6,150,経営体数,17,5～9隻,30680,尾鷲市,経営体
1,150,経営体数,17,5～9隻,30790,熊野市,経営体
-,150,経営体数,17,5～9隻,30860,御浜町,経営体
-,150,経営体数,17,5～9隻,30880,紀宝町,経営体
6,150,経営体数,17,5～9隻,31310,京都府,経営体
2,150,経営体数,17,5～9隻,31330,舞鶴市,経営体
1,150,経営体数,17,5～9隻,31410,宮津市,経営体
-,150,経営体数,17,5～9隻,31470,与謝野町,経営体
2,150,経営体数,17,5～9隻,31490,伊根町,経営体
1,150,経営体数,17,5～9隻,31560,京丹後市,経営体
6,150,経営体数,17,5～9隻,31890,大阪府,経営体
1,150,経営体数,17,5～9隻,31910,大阪市,経営体
-,150,経営体数,17,5～9隻,31980,堺市,経営体
1,150,経営体数,17,5～9隻,32010,高石市,経営体
-,150,経営体数,17,5～9隻,32030,泉大津市,経営体
x,150,経営体数,17,5～9隻,32050,忠岡町,経営体
4,150,経営体数,17,5～9隻,32070,岸和田市,経営体
x,150,経営体数,17,5～9隻,32100,貝塚市,経営体
-,150,経営体数,17,5～9隻,32120,泉佐野市,経営体
-,150,経営体数,17,5～9隻,32140,田尻町,経営体
-,150,経営体数,17,5～9隻,32160,泉南市,経営体
-,150,経営体数,17,5～9隻,32190,阪南市,経営体
-,150,経営体数,17,5～9隻,32230,岬町,経営体
84,150,経営体数,17,5～9隻,32600,兵庫県,経営体
1,150,経営体数,17,5～9隻,32610,日本海西区,経営体
-,150,経営体数,17,5～9隻,32630,豊岡市,経営体
1,150,経営体数,17,5～9隻,32660,香美町,経営体
-,150,経営体数,17,5～9隻,32690,新温泉町,経営体
83,150,経営体数,17,5～9隻,32730,瀬戸内海区,経営体
-,150,経営体数,17,5～9隻,32750,尼崎市,経営体
-,150,経営体数,17,5～9隻,32770,西宮市,経営体
x,150,経営体数,17,5～9隻,32790,芦屋市,経営体
2,150,経営体数,17,5～9隻,32810,神戸市,経営体
12,150,経営体数,17,5～9隻,32910,明石市,経営体
x,150,経営体数,17,5～9隻,32990,播磨町,経営体
-,150,経営体数,17,5～9隻,33010,加古川市,経営体
2,150,経営体数,17,5～9隻,33040,高砂市,経営体
23,150,経営体数,17,5～9隻,33090,姫路市,経営体
3,150,経営体数,17,5～9隻,33220,たつの市,経営体
2,150,経営体数,17,5～9隻,33260,相生市,経営体
3,150,経営体数,17,5～9隻,33280,赤穂市,経営体
26,150,経営体数,17,5～9隻,33320,淡路市,経営体
2,150,経営体数,17,5～9隻,33490,洲本市,経営体
7,150,経営体数,17,5～9隻,33550,南あわじ市,経営体
33,150,経営体数,17,5～9隻,34290,和歌山県,経営体
19,150,経営体数,17,5～9隻,34300,太平洋南区,経営体
1,150,経営体数,17,5～9隻,34320,美浜町,経営体
1,150,経営体数,17,5～9隻,34350,御坊市,経営体
-,150,経営体数,17,5～9隻,34370,印南町,経営体
5,150,経営体数,17,5～9隻,34390,みなべ町,経営体
6,150,経営体数,17,5～9隻,34410,田辺市,経営体
-,150,経営体数,17,5～9隻,34450,白浜町,経営体
-,150,経営体数,17,5～9隻,34490,すさみ町,経営体
5,150,経営体数,17,5～9隻,34510,串本町,経営体
1,150,経営体数,17,5～9隻,34600,那智勝浦町,経営体
-,150,経営体数,17,5～9隻,34650,太地町,経営体
-,150,経営体数,17,5～9隻,34670,新宮市,経営体
14,150,経営体数,17,5～9隻,34700,瀬戸内海区,経営体
-,150,経営体数,17,5～9隻,34720,和歌山市,経営体
-,150,経営体数,17,5～9隻,34810,海南市,経営体
8,150,経営体数,17,5～9隻,34870,有田市,経営体
3,150,経営体数,17,5～9隻,34920,湯浅町,経営体
1,150,経営体数,17,5～9隻,34960,広川町,経営体
-,150,経営体数,17,5～9隻,34980,由良町,経営体
2,150,経営体数,17,5～9隻,35040,日高町,経営体
-,150,経営体数,17,5～9隻,35190,鳥取県,経営体
-,150,経営体数,17,5～9隻,35210,岩美町,経営体
-,150,経営体数,17,5～9隻,35260,鳥取市,経営体
-,150,経営体数,17,5～9隻,35330,湯梨浜町,経営体
-,150,経営体数,17,5～9隻,35360,北栄町,経営体
-,150,経営体数,17,5～9隻,35390,琴浦町,経営体
-,150,経営体数,17,5～9隻,35420,大山町,経営体
-,150,経営体数,17,5～9隻,35460,米子市,経営体
-,150,経営体数,17,5～9隻,35490,日吉津村,経営体
-,150,経営体数,17,5～9隻,35510,境港市,経営体
13,150,経営体数,17,5～9隻,35650,島根県,経営体
-,150,経営体数,17,5～9隻,35670,安来市,経営体
-,150,経営体数,17,5～9隻,35700,東出雲町,経営体
1,150,経営体数,17,5～9隻,35720,松江市,経営体
1,150,経営体数,17,5～9隻,35870,出雲市,経営体
1,150,経営体数,17,5～9隻,35960,大田市,経営体
-,150,経営体数,17,5～9隻,36070,江津市,経営体
3,150,経営体数,17,5～9隻,36100,浜田市,経営体
1,150,経営体数,17,5～9隻,36170,益田市,経営体
3,150,経営体数,17,5～9隻,36200,隠岐の島町,経営体
1,150,経営体数,17,5～9隻,36290,海士町,経営体
2,150,経営体数,17,5～9隻,36340,西ノ島町,経営体
-,150,経営体数,17,5～9隻,36370,知夫村,経営体
11,150,経営体数,17,5～9隻,36490,岡山県,経営体
2,150,経営体数,17,5～9隻,36510,備前市,経営体
3,150,経営体数,17,5～9隻,36560,瀬戸内市,経営体
-,150,経営体数,17,5～9隻,36590,岡山市,経営体
3,150,経営体数,17,5～9隻,36650,玉野市,経営体
1,150,経営体数,17,5～9隻,36690,倉敷市,経営体
-,150,経営体数,17,5～9隻,36770,浅口市,経営体
2,150,経営体数,17,5～9隻,36790,笠岡市,経営体
20,150,経営体数,17,5～9隻,37070,広島県,経営体
3,150,経営体数,17,5～9隻,37090,福山市,経営体
-,150,経営体数,17,5～9隻,37190,尾道市,経営体
-,150,経営体数,17,5～9隻,37290,三原市,経営体
-,150,経営体数,17,5～9隻,37330,竹原市,経営体
-,150,経営体数,17,5～9隻,37370,東広島市,経営体
-,150,経営体数,17,5～9隻,37400,大崎上島町,経営体
4,150,経営体数,17,5～9隻,37440,呉市,経営体
7,150,経営体数,17,5～9隻,37600,江田島市,経営体
-,150,経営体数,17,5～9隻,37720,坂町,経営体
-,150,経営体数,17,5～9隻,37740,海田町,経営体
-,150,経営体数,17,5～9隻,37760,広島市,経営体
3,150,経営体数,17,5～9隻,37830,廿日市市,経営体
3,150,経営体数,17,5～9隻,37870,大竹市,経営体
20,150,経営体数,17,5～9隻,38010,山口県,経営体
12,150,経営体数,17,5～9隻,38020,東シナ海区,経営体
3,150,経営体数,17,5～9隻,38040,萩市,経営体
-,150,経営体数,17,5～9隻,38200,阿武町,経営体
6,150,経営体数,17,5～9隻,38240,長門市,経営体
3,150,経営体数,17,5～9隻,38400,下関市,経営体
8,150,経営体数,17,5～9隻,38630,瀬戸内海区,経営体
5,150,経営体数,17,5～9隻,38650,周防大島町,経営体
-,150,経営体数,17,5～9隻,38730,和木町,経営体
-,150,経営体数,17,5～9隻,38750,岩国市,経営体
-,150,経営体数,17,5～9隻,38820,柳井市,経営体
-,150,経営体数,17,5～9隻,38890,上関町,経営体
2,150,経営体数,17,5～9隻,38940,平生町,経営体
-,150,経営体数,17,5～9隻,38960,田布施町,経営体
-,150,経営体数,17,5～9隻,38990,光市,経営体
-,150,経営体数,17,5～9隻,39020,下松市,経営体
-,150,経営体数,17,5～9隻,39040,周南市,経営体
-,150,経営体数,17,5～9隻,39120,防府市,経営体
1,150,経営体数,17,5～9隻,39230,山口市,経営体
-,150,経営体数,17,5～9隻,39310,宇部市,経営体
-,150,経営体数,17,5～9隻,39380,山陽小野田市,経営体
-,150,経営体数,17,5～9隻,39430,下関市,経営体
12,150,経営体数,17,5～9隻,39530,徳島県,経営体
3,150,経営体数,17,5～9隻,39540,太平洋南区,経営体
-,150,経営体数,17,5～9隻,39560,美波町,経営体
-,150,経営体数,17,5～9隻,39640,牟岐町,経営体
3,150,経営体数,17,5～9隻,39660,海陽町,経営体
9,150,経営体数,17,5～9隻,39700,瀬戸内海区,経営体
5,150,経営体数,17,5～9隻,39720,鳴門市,経営体
2,150,経営体数,17,5～9隻,39800,松茂町,経営体
1,150,経営体数,17,5～9隻,39820,徳島市,経営体
-,150,経営体数,17,5～9隻,39860,小松島市,経営体
1,150,経営体数,17,5～9隻,39890,阿南市,経営体
35,150,経営体数,17,5～9隻,40150,香川県,経営体
4,150,経営体数,17,5～9隻,40170,東かがわ市,経営体
8,150,経営体数,17,5～9隻,40210,さぬき市,経営体
2,150,経営体数,17,5～9隻,40270,小豆島町,経営体
4,150,経営体数,17,5～9隻,40300,土庄町,経営体
4,150,経営体数,17,5～9隻,40380,高松市,経営体
6,150,経営体数,17,5～9隻,40480,直島町,経営体
2,150,経営体数,17,5～9隻,40500,坂出市,経営体
-,150,経営体数,17,5～9隻,40550,宇多津町,経営体
-,150,経営体数,17,5～9隻,40570,丸亀市,経営体
1,150,経営体数,17,5～9隻,40620,多度津町,経営体
2,150,経営体数,17,5～9隻,40670,三豊市,経営体
2,150,経営体数,17,5～9隻,40760,観音寺市,経営体
69,150,経営体数,17,5～9隻,40880,愛媛県,経営体
57,150,経営体数,17,5～9隻,40890,太平洋南区,経営体
2,150,経営体数,17,5～9隻,40910,八幡浜市,経営体
8,150,経営体数,17,5～9隻,40940,西予市,経営体
26,150,経営体数,17,5～9隻,40970,宇和島市,経営体
21,150,経営体数,17,5～9隻,41090,愛南町,経営体
12,150,経営体数,17,5～9隻,41180,瀬戸内海区,経営体
4,150,経営体数,17,5～9隻,41200,四国中央市,経営体
-,150,経営体数,17,5～9隻,41250,新居浜市,経営体
-,150,経営体数,17,5～9隻,41310,西条市,経営体
-,150,経営体数,17,5～9隻,41390,上島町,経営体
1,150,経営体数,17,5～9隻,41440,今治市,経営体
2,150,経営体数,17,5～9隻,41600,松山市,経営体
2,150,経営体数,17,5～9隻,41780,松前町,経営体
-,150,経営体数,17,5～9隻,41800,伊予市,経営体
-,150,経営体数,17,5～9隻,41840,大洲市,経営体
-,150,経営体数,17,5～9隻,41870,八幡浜市,経営体
3,150,経営体数,17,5～9隻,41900,伊方町,経営体
27,150,経営体数,17,5～9隻,42060,高知県,経営体
1,150,経営体数,17,5～9隻,42080,東洋町,経営体
